Date,IEF,LQD,TIP
2015-09-25,83.04468536376953,78.47418975830078,80.05499267578125
2015-09-28,83.51862335205078,78.60982513427734,80.07683563232422
2015-09-29,83.8061294555664,78.71150970458984,80.30216979980469
2015-09-30,83.8216552734375,78.69790649414062,80.46210479736328
2015-10-01,83.8871078491211,78.68028259277344,80.75442504882812
2015-10-02,84.29177856445312,79.02698516845703,81.2199478149414
2015-10-05,83.82484436035156,78.8162841796875,80.97264862060547
2015-10-06,83.99600219726562,78.97257995605469,81.20542907714844
2015-10-07,83.78589630126953,79.25133514404297,81.19083404541016
2015-10-08,83.56798553466797,78.93865203857422,81.1617660522461
2015-10-09,83.61466217041016,78.97257995605469,80.93631744384766
2015-10-12,83.89484405517578,79.29212188720703,81.08174896240234
2015-10-13,83.97268676757812,79.2309341430664,81.03812408447266
2015-10-14,84.431884765625,79.54369354248047,81.31454467773438
2015-10-15,84.14392852783203,79.50971221923828,81.1617660522461
2015-10-16,84.07384490966797,79.53689575195312,80.94356536865234
2015-10-19,84.0349349975586,79.53010559082031,80.8053970336914
2015-10-20,83.7469482421875,79.3805160522461,80.7108154296875
2015-10-21,84.0349349975586,79.77485656738281,80.76174926757812
2015-10-22,84.12056732177734,79.94480895996094,81.03812408447266
2015-10-23,83.6457748413086,79.65242767333984,80.92174530029297
2015-10-26,83.86370086669922,79.79521942138672,80.89994049072266
2015-10-27,84.07384490966797,79.81562805175781,81.08174896240234
2015-10-28,83.63804626464844,79.50289154052734,80.67446899414062
2015-10-29,83.1243896484375,78.9454116821289,80.45626831054688
2015-10-30,83.28780364990234,79.14933013916016,80.70356750488281
2015-11-02,83.04852294921875,78.80915069580078,80.66720581054688
2015-11-03,82.8302993774414,78.81595611572266,80.52899932861328
2015-11-04,82.74462127685547,78.72733306884766,80.41989135742188
2015-11-05,82.69003295898438,78.74774169921875,80.1653060913086
2015-11-06,82.12883758544922,78.23648071289062,79.83077239990234
2015-11-09,81.98851776123047,78.10689544677734,79.80168151855469
2015-11-10,82.1443862915039,78.30460357666016,79.77257537841797
2015-11-11,82.10543060302734,78.29782104492188,79.7652816772461
2015-11-12,82.15216064453125,78.27055358886719,79.7652816772461
2015-11-13,82.46395874023438,78.5023422241211,79.87440490722656
2015-11-16,82.57307434082031,78.51596069335938,79.83077239990234
2015-11-17,82.54966735839844,78.59776306152344,79.97622680664062
2015-11-18,82.51073455810547,78.61823272705078,80.09259796142578
2015-11-19,82.69003295898438,78.85009002685547,80.37625885009766
2015-11-20,82.58087158203125,78.83644104003906,80.4416732788086
2015-11-23,82.69003295898438,78.8636703491211,80.53628540039062
2015-11-24,82.76797485351562,78.89094543457031,80.62356567382812
2015-11-25,82.81471252441406,78.96595001220703,80.57991027832031
2015-11-27,82.90045166015625,78.99324798583984,80.62356567382812
2015-11-30,82.93162536621094,79.02735137939453,80.58720397949219
2015-12-01,83.3727035522461,79.62152099609375,80.88538360595703
2015-12-02,83.13849639892578,79.43002319335938,80.60902404785156
2015-12-03,82.26415252685547,78.3770980834961,80.10711669921875
2015-12-04,82.56861877441406,78.80097961425781,80.310791015625
2015-12-07,82.83406066894531,78.93775939941406,80.28170776367188
2015-12-08,82.88089752197266,78.83516693115234,80.30354309082031
2015-12-09,83.00572204589844,78.81466674804688,80.15079498291016
2015-12-10,82.82623291015625,78.6301040649414,79.97622680664062
2015-12-11,83.48983001708984,78.76681518554688,80.23804473876953
2015-12-14,82.87310028076172,78.18560791015625,79.66343688964844
2015-12-15,82.6622314453125,78.19247436523438,79.61984252929688
2015-12-16,82.4437255859375,78.1788101196289,79.38711547851562
2015-12-17,82.78721618652344,78.2677230834961,79.66343688964844
2015-12-18,83.0838623046875,78.2677230834961,79.88166809082031
2015-12-21,83.12289428710938,78.32238006591797,79.73616790771484
2015-12-22,82.888671875,78.21984100341797,79.62715911865234
2015-12-23,82.70133209228516,78.28823852539062,79.69984436035156
2015-12-24,82.85301971435547,78.54328155517578,79.8380355834961
2015-12-28,82.8686294555664,78.44729614257812,79.85985565185547
2015-12-29,82.43079376220703,78.0427474975586,79.55436706542969
2015-12-30,82.4620361328125,78.0427474975586,79.64170837402344
2015-12-31,82.55590057373047,78.17300415039062,79.77257537841797
2016-01-04,82.90778350830078,78.13187408447266,80.0853500366211
2016-01-05,82.88427734375,78.17300415039062,80.034423828125
2016-01-06,83.38469696044922,78.48152160644531,80.28901672363281
2016-01-07,83.56448364257812,78.54328155517578,80.2234878540039
2016-01-08,83.77559661865234,78.6050033569336,80.28901672363281
2016-01-11,83.5097427368164,78.3512954711914,79.86713409423828
2016-01-12,83.88504028320312,78.52954864501953,80.0853500366211
2016-01-13,84.21345520019531,78.76953125,80.25257873535156
2016-01-14,84.04144287109375,78.37873077392578,80.17989349365234
2016-01-15,84.43236541748047,78.26215362548828,80.17989349365234
2016-01-19,84.32286071777344,77.91246795654297,80.09986114501953
2016-01-20,84.73726654052734,78.02896118164062,80.14351654052734
2016-01-21,84.52619171142578,77.80278015136719,79.85259246826172
2016-01-22,84.3385238647461,77.85075378417969,79.96894836425781
2016-01-25,84.62001037597656,77.76849365234375,80.12169647216797
2016-01-26,84.68254852294922,77.98787689208984,80.32537841796875
2016-01-27,84.74510955810547,77.77534484863281,80.52899932861328
2016-01-28,84.85457611083984,77.86443328857422,80.69625091552734
2016-01-29,85.30805206298828,78.26896667480469,81.02354431152344
2016-02-01,85.11151885986328,78.01937103271484,80.87811279296875
2016-02-02,85.71441650390625,78.16378784179688,81.12540435791016
2016-02-03,85.62047576904297,77.97122955322266,81.22720336914062
2016-02-04,85.82402801513672,78.00565338134766,81.24175262451172
2016-02-05,85.93363189697266,77.99189758300781,81.01628875732422
2016-02-08,86.57571411132812,78.3976058959961,81.07450103759766
2016-02-09,86.59136199951172,78.1294174194336,80.89263916015625
2016-02-10,86.84979248046875,78.22564697265625,81.19083404541016
2016-02-11,87.24908447265625,78.48698425292969,81.47451782226562
2016-02-12,86.58354949951172,78.04690551757812,81.16903686523438
2016-02-16,86.32514190673828,77.67552185058594,80.83447265625
2016-02-17,86.11375427246094,77.65489959716797,80.69625091552734
2016-02-18,86.51307678222656,78.28754425048828,80.92174530029297
2016-02-19,86.51307678222656,78.2325668334961,80.98719787597656
2016-02-22,86.42694091796875,78.39073944091797,81.18357849121094
2016-02-23,86.59918975830078,78.54891204833984,81.43084716796875
2016-02-24,86.59918975830078,78.62454986572266,81.61270141601562
2016-02-25,86.8575439453125,79.06468963623047,81.94725799560547
2016-02-26,86.43474578857422,79.03714752197266,81.73635864257812
2016-02-29,86.57571411132812,79.0921630859375,82.0127182006836
2016-03-01,85.89899444580078,78.66108703613281,81.78726959228516
2016-03-02,85.75006103515625,78.81975555419922,81.96183776855469
2016-03-03,85.85197448730469,79.19219970703125,82.1291275024414
2016-03-04,85.56183624267578,79.17839813232422,81.8745346069336
2016-03-07,85.38933563232422,79.26803588867188,81.54724884033203
2016-03-08,85.88333892822266,79.68877410888672,81.85997772216797
2016-03-09,85.54615020751953,79.59912109375,81.8090591430664
2016-03-10,85.2403793334961,79.93020629882812,81.52539825439453
2016-03-11,84.9972915649414,80.15779876708984,81.49634552001953
2016-03-14,85.0600357055664,80.39225769042969,81.40174102783203
2016-03-15,85.04431915283203,80.36469268798828,81.24175262451172
2016-03-16,85.49127960205078,80.75092315673828,82.1072998046875
2016-03-17,85.58536529541016,80.99925231933594,82.28913116455078
2016-03-18,85.73433685302734,81.1854476928711,82.56547546386719
2016-03-21,85.49127960205078,81.08889770507812,82.58732604980469
2016-03-22,85.31095886230469,80.9371566772461,82.37639617919922
2016-03-23,85.7030029296875,81.34406280517578,82.46366119384766
2016-03-24,85.61676788330078,81.30956268310547,82.27454376220703
2016-03-28,85.74220275878906,81.35785675048828,82.37639617919922
2016-03-29,86.32241821289062,81.7234115600586,83.24188232421875
2016-03-30,86.20484161376953,81.62684631347656,83.29280090332031
2016-03-31,86.5184555053711,81.95101928710938,83.38008880615234
2016-04-01,86.49331665039062,82.21522521972656,83.4455337524414
2016-04-04,86.59538269042969,82.22212982177734,83.54737854003906
2016-04-05,86.9409408569336,82.48497772216797,83.6346435546875
2016-04-06,86.75249481201172,82.41580200195312,83.4164810180664
2016-04-07,87.20014190673828,82.63717651367188,83.70740509033203
2016-04-08,87.06659698486328,82.45036315917969,83.54010009765625
2016-04-11,87.05091857910156,82.44347381591797,83.32917022705078
2016-04-12,86.7053451538086,82.11842346191406,82.98004913330078
2016-04-13,86.76820373535156,82.40193176269531,83.05277252197266
2016-04-14,86.56404113769531,82.34662628173828,82.85640716552734
2016-04-15,86.82317352294922,82.69245910644531,83.15460968017578
2016-04-18,86.73677825927734,82.78237915039062,83.14008331298828
2016-04-19,86.59538269042969,82.93453216552734,83.28555297851562
2016-04-20,86.15565490722656,82.7063217163086,82.93643188476562
2016-04-21,86.01429748535156,82.6717300415039,82.83460235595703
2016-04-22,85.92010498046875,82.76165008544922,82.78368377685547
2016-04-25,85.82581329345703,82.56797790527344,82.68916320800781
2016-04-26,85.64519500732422,82.53340148925781,82.65276336669922
2016-04-27,86.11640167236328,83.05899810791016,83.15460968017578
2016-04-28,86.41483306884766,83.13514709472656,83.59101867675781
2016-04-29,86.3834228515625,83.22502136230469,83.55465698242188
2016-05-02,86.13249206542969,83.11751556396484,83.27826690673828
2016-05-03,86.64374542236328,83.26316833496094,83.31460571289062
2016-05-04,86.8010025024414,83.12445831298828,83.40918731689453
2016-05-05,87.03692626953125,83.2909164428711,83.67831420898438
2016-05-06,86.83240509033203,83.110595703125,83.38738250732422
2016-05-09,86.99760437011719,83.02737426757812,83.43827056884766
2016-05-10,86.98189544677734,83.16609954833984,83.69285583496094
2016-05-11,87.1155776977539,83.25624084472656,83.67831420898438
2016-05-12,86.87963104248047,83.08283996582031,83.62012481689453
2016-05-13,87.20993041992188,83.23542785644531,83.82379913330078
2016-05-16,86.89540100097656,82.95801544189453,83.72918701171875
2016-05-17,86.77742004394531,82.9303207397461,83.78738403320312
2016-05-18,86.07743835449219,82.22289276123047,83.0600814819336
2016-05-19,86.16397094726562,82.41708374023438,83.02374267578125
2016-05-20,86.21900939941406,82.47256469726562,82.98004913330078
2016-05-23,86.27403259277344,82.47256469726562,83.02374267578125
2016-05-24,86.13249206542969,82.3338851928711,82.94369506835938
2016-05-25,86.09321594238281,82.47949981689453,83.0091323852539
2016-05-26,86.36058807373047,82.71530151367188,83.24913787841797
2016-05-27,86.19544982910156,82.65287017822266,83.14008331298828
2016-05-31,86.29762268066406,82.79852294921875,83.01639556884766
2016-06-01,86.26850891113281,82.85697174072266,82.88982391357422
2016-06-02,86.53632354736328,83.02384948730469,83.173583984375
2016-06-03,87.3396987915039,83.69148254394531,83.71199035644531
2016-06-06,87.1113052368164,83.48978424072266,83.80656433105469
2016-06-07,87.2372817993164,83.61500549316406,84.03209686279297
2016-06-08,87.3396987915039,83.89320373535156,84.22852325439453
2016-06-09,87.47358703613281,84.01141357421875,84.25765991210938
2016-06-10,87.78074645996094,84.1087646484375,84.25765991210938
2016-06-13,87.95405578613281,83.98356628417969,84.14852142333984
2016-06-14,87.93041229248047,83.79580688476562,83.93751525878906
2016-06-15,88.19818115234375,84.1087646484375,84.33040618896484
2016-06-16,88.29273223876953,84.23392486572266,84.16301727294922
2016-06-17,87.993408203125,83.98356628417969,83.95204162597656
2016-06-20,87.61538696289062,83.8792724609375,83.71199035644531
2016-06-21,87.41847229003906,83.80276489257812,83.45732879638672
2016-06-22,87.59170532226562,83.95576477050781,83.68285369873047
2016-06-23,87.17430114746094,83.8722915649414,83.71199035644531
2016-06-24,88.37934875488281,84.2686996459961,84.23580169677734
2016-06-27,89.14334106445312,84.62338256835938,84.48318481445312
2016-06-28,89.1275863647461,85.08935546875,84.7741928100586
2016-06-29,88.76530456542969,85.06156921386719,84.72329711914062
2016-06-30,88.96218872070312,85.36058044433594,84.88331604003906
2016-07-01,89.19722747802734,85.80757904052734,85.54248809814453
2016-07-05,89.68624877929688,86.10045623779297,85.68132781982422
2016-07-06,89.70198822021484,86.25384521484375,85.88594055175781
2016-07-07,89.5837173461914,86.26781463623047,85.71051788330078
2016-07-08,89.7572250366211,86.74897766113281,85.90056610107422
2016-07-11,89.28401947021484,86.52583312988281,85.48401641845703
2016-07-12,88.75553131103516,86.0376968383789,85.19902801513672
2016-07-13,88.98429107666016,86.37242889404297,85.3817138671875
2016-07-14,88.6135482788086,86.16325378417969,85.1624755859375
2016-07-15,88.27439880371094,85.83545684814453,85.0674819946289
2016-07-18,88.25074768066406,85.83545684814453,85.00902557373047
2016-07-19,88.4874038696289,85.9888687133789,85.01628875732422
2016-07-20,88.3060073852539,85.96096801757812,84.86286163330078
2016-07-21,88.50314331054688,86.05859375,84.89938354492188
2016-07-22,88.43218231201172,86.00981140136719,84.82637786865234
2016-07-25,88.36119842529297,85.96096801757812,84.64366149902344
2016-07-26,88.41639709472656,85.87728881835938,84.78977966308594
2016-07-27,88.79496765136719,86.23299407958984,85.11864471435547
2016-07-28,88.84232330322266,86.14927673339844,85.23554229736328
2016-07-29,89.18145751953125,86.46305084228516,85.42554473876953
2016-08-01,88.87185668945312,85.97576904296875,84.9200668334961
2016-08-02,88.65863800048828,85.49332427978516,84.50189208984375
2016-08-03,88.70597839355469,85.60519409179688,84.74398040771484
2016-08-04,88.91921997070312,85.96878814697266,85.0961685180664
2016-08-05,88.36634063720703,85.61917114257812,84.89067840576172
2016-08-08,88.31897735595703,85.67508697509766,84.94940948486328
2016-08-09,88.6349105834961,86.17848205566406,85.15482330322266
2016-08-10,88.87185668945312,86.4231948852539,85.17684936523438
2016-08-11,88.44535827636719,86.13655090332031,84.94940948486328
2016-08-12,88.76127624511719,86.52811431884766,85.16947937011719
2016-08-15,88.50068664550781,86.26239776611328,84.94940948486328
2016-08-16,88.35054016113281,86.10857391357422,84.83204650878906
2016-08-17,88.49272155761719,86.3463134765625,85.08885192871094
2016-08-18,88.65071105957031,86.55606079101562,85.23552703857422
2016-08-19,88.35054016113281,86.29735565185547,85.0961685180664
2016-08-22,88.54804992675781,86.59102630615234,85.2721939086914
2016-08-23,88.54010772705078,86.68890380859375,85.38963317871094
2016-08-24,88.5085220336914,86.63301086425781,85.25756072998047
2016-08-25,88.36634063720703,86.54910278320312,85.21351623535156
2016-08-26,88.02669525146484,86.27640533447266,84.88334655761719
2016-08-29,88.3900375366211,86.76580810546875,85.19153594970703
2016-08-30,88.38212585449219,86.65397644042969,85.1181411743164
2016-08-31,88.27947235107422,86.61896514892578,85.13282012939453
2016-09-01,88.41792297363281,86.61895751953125,85.20499420166016
2016-09-02,88.18852233886719,86.46473693847656,85.1092529296875
2016-09-06,88.59978485107422,86.76619720458984,85.51424407958984
2016-09-07,88.6472396850586,86.64704132080078,85.6246566772461
2016-09-08,88.21223449707031,86.03716278076172,85.32276916503906
2016-09-09,87.79305267333984,85.39229583740234,84.73371887207031
2016-09-12,87.8721694946289,85.39927673339844,84.76317596435547
2016-09-13,87.5478515625,85.11886596679688,84.38768768310547
2016-09-14,87.74564361572266,85.17504119873047,84.52020263671875
2016-09-15,87.76934051513672,85.2310562133789,84.49813842773438
2016-09-16,87.86422729492188,85.32918548583984,84.63800811767578
2016-09-19,87.71394348144531,85.3011245727539,84.53491973876953
2016-09-20,87.8484115600586,85.41333770751953,84.52020263671875
2016-09-21,87.99076843261719,85.84795379638672,84.91783142089844
